Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:44:51.598Z",69.635,2015-01-19T00:44:51.0000000Z,"{  \"x\": -121.64652179999996,  \"y\": 36.808495900000082,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:44:54.608Z",69.058,2015-01-19T00:44:54.0000000Z,"{  \"x\": -121.64718849999997,  \"y\": 36.807918100000052,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:44:57.57Z",68.405,2015-01-19T00:44:57.0000000Z,"{  \"x\": -121.64783709999995,  \"y\": 36.807345000000055,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:44:59.569Z",67.578,2015-01-19T00:44:59.0000000Z,"{  \"x\": -121.64827569999994,  \"y\": 36.80695830000019,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:02.548Z",66.33,2015-01-19T00:45:02.0000000Z,"{  \"x\": -121.64892499999991,  \"y\": 36.806387700000073,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:05.572Z",64.645,2015-01-19T00:45:05.0000000Z,"{  \"x\": -121.64958889999997,  \"y\": 36.805837700000041,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:07.511Z",63.033,2015-01-19T00:45:07.0000000Z,"{  \"x\": -121.65003589999998,  \"y\": 36.805514500000129,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:10.49Z",62.001,2015-01-19T00:45:10.0000000Z,"{  \"x\": -121.65075639999992,  \"y\": 36.805048000000056,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:12.459Z",61.506,2015-01-19T00:45:12.0000000Z,"{  \"x\": -121.65125179999995,  \"y\": 36.804755300000181,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:15.411Z",61.017,2015-01-19T00:45:15.0000000Z,"{  \"x\": -121.65201749999983,  \"y\": 36.804329800000176,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:17.396Z",59.321,2015-01-19T00:45:17.0000000Z,"{  \"x\": -121.65255649999995,  \"y\": 36.804060100000015,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:19.443Z",56.242,2015-01-19T00:45:19.0000000Z,"{  \"x\": -121.65311509999998,  \"y\": 36.803783200000055,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:22.39Z",53.333,2015-01-19T00:45:22.0000000Z,"{  \"x\": -121.65395089999993,  \"y\": 36.803444500000069,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:25.377Z",51.5,2015-01-19T00:45:25.0000000Z,"{  \"x\": -121.65479999999991,  \"y\": 36.803128500000071,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:27.369Z",50.215,2015-01-19T00:45:27.0000000Z,"{  \"x\": -121.65538079999993,  \"y\": 36.802962900000011,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:30.347Z",48.881,2015-01-19T00:45:30.0000000Z,"{  \"x\": -121.65626569999995,  \"y\": 36.8027555000001,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:33.362Z",47.062,2015-01-19T00:45:33.0000000Z,"{  \"x\": -121.65715389999991,  \"y\": 36.802527300000065,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:36.359Z",44.777,2015-01-19T00:45:36.0000000Z,"{  \"x\": -121.65803499999998,  \"y\": 36.802293500000076,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:38.369Z",42.651,2015-01-19T00:45:38.0000000Z,"{  \"x\": -121.65863179999997,  \"y\": 36.802139700000112,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:41.312Z",41.265,2015-01-19T00:45:41.0000000Z,"{  \"x\": -121.65950539999994,  \"y\": 36.801916400000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:44.389Z",40.758,2015-01-19T00:45:44.0000000Z,"{  \"x\": -121.66041889999997,  \"y\": 36.801697100000126,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:47.335Z",40.848,2015-01-19T00:45:47.0000000Z,"{  \"x\": -121.66126129999992,  \"y\": 36.80142150000006,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:49.372Z",40.92,2015-01-19T00:45:49.0000000Z,"{  \"x\": -121.66181149999989,  \"y\": 36.801183000000037,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:51.396Z",40.495,2015-01-19T00:45:51.0000000Z,"{  \"x\": -121.66232749999995,  \"y\": 36.800918200000126,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:54.362Z",39.75,2015-01-19T00:45:54.0000000Z,"{  \"x\": -121.66303889999995,  \"y\": 36.800485300000048,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:57.276Z",39.076,2015-01-19T00:45:57.0000000Z,"{  \"x\": -121.6636792999999,  \"y\": 36.800001200000111,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:45:59.295Z",38.149,2015-01-19T00:45:59.0000000Z,"{  \"x\": -121.6640842999999,  \"y\": 36.799625000000049,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:02.317Z",36.749,2015-01-19T00:46:02.0000000Z,"{  \"x\": -121.66466309999993,  \"y\": 36.799045300000046,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:05.406Z",35.711,2015-01-19T00:46:05.0000000Z,"{  \"x\": -121.66518659999991,  \"y\": 36.798442800000146,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:07.486Z",35.775,2015-01-19T00:46:07.0000000Z,"{  \"x\": -121.66543359999991,  \"y\": 36.798019300000078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:10.427Z",36.595,2015-01-19T00:46:10.0000000Z,"{  \"x\": -121.66573189999991,  \"y\": 36.797412800000188,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:13.387Z",37.487,2015-01-19T00:46:13.0000000Z,"{  \"x\": -121.66601029999993,  \"y\": 36.796795100000054,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:15.395Z",38.163,2015-01-19T00:46:15.0000000Z,"{  \"x\": -121.66618249999999,  \"y\": 36.796369100000163,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:18.361Z",38.639,2015-01-19T00:46:18.0000000Z,"{  \"x\": -121.66641439999989,  \"y\": 36.795723900000041,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:21.315Z",38.961,2015-01-19T00:46:21.0000000Z,"{  \"x\": -121.66658459999996,  \"y\": 36.795041200000071,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:23.356Z",39.115,2015-01-19T00:46:23.0000000Z,"{  \"x\": -121.66669449999989,  \"y\": 36.794554500000118,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:26.36Z",39.038,2015-01-19T00:46:26.0000000Z,"{  \"x\": -121.66685259999991,  \"y\": 36.793840900000021,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:29.347Z",38.534,2015-01-19T00:46:29.0000000Z,"{  \"x\": -121.66702149999992,  \"y\": 36.793142700000033,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:32.351Z",37.261,2015-01-19T00:46:32.0000000Z,"{  \"x\": -121.6671563999999,  \"y\": 36.792448700000136,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:35.587Z",35.446,2015-01-19T00:46:35.0000000Z,"{  \"x\": -121.66733919999996,  \"y\": 36.791748600000119,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:37.558Z",34.034,2015-01-19T00:46:37.0000000Z,"{  \"x\": -121.6674559,  \"y\": 36.791363400000023,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:39.551Z",33.224,2015-01-19T00:46:39.0000000Z,"{  \"x\": -121.6675919999999,  \"y\": 36.790996600000085,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:42.415Z",32.11,2015-01-19T00:46:42.0000000Z,"{  \"x\": -121.66791949999998,  \"y\": 36.790510400000187,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:45.319Z",30.263,2015-01-19T00:46:45.0000000Z,"{  \"x\": -121.66843149999988,  \"y\": 36.790095600000143,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:47.345Z",28.334,2015-01-19T00:46:47.0000000Z,"{  \"x\": -121.66885329999997,  \"y\": 36.789839900000118,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:49.409Z",27.089,2015-01-19T00:46:49.0000000Z,"{  \"x\": -121.66923939999998,  \"y\": 36.789549300000033,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:51.382Z",26.641,2015-01-19T00:46:51.0000000Z,"{  \"x\": -121.66961859999998,  \"y\": 36.789299600000163,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:54.33Z",26.848,2015-01-19T00:46:54.0000000Z,"{  \"x\": -121.67024949999995,  \"y\": 36.789002000000039,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:56.336Z",27.523,2015-01-19T00:46:56.0000000Z,"{  \"x\": -121.67074509999992,  \"y\": 36.788884700000153,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:46:59.313Z",28.314,2015-01-19T00:46:59.0000000Z,"{  \"x\": -121.67153759999997,  \"y\": 36.788844300000164,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:02.221Z",29.073,2015-01-19T00:47:02.0000000Z,"{  \"x\": -121.67234459999992,  \"y\": 36.788896700000066,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:04.209Z",29.815,2015-01-19T00:47:04.0000000Z,"{  \"x\": -121.67291519999998,  \"y\": 36.788920800000085,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:07.127Z",30.566,2015-01-19T00:47:07.0000000Z,"{  \"x\": -121.67376009999998,  \"y\": 36.788904000000116,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:09.132Z",31.582,2015-01-19T00:47:09.0000000Z,"{  \"x\": -121.67433249999999,  \"y\": 36.788811300000077,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:12.222Z",32.824,2015-01-19T00:47:12.0000000Z,"{  \"x\": -121.67521559999989,  \"y\": 36.788683700000036,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:15.319Z",33.729,2015-01-19T00:47:15.0000000Z,"{  \"x\": -121.6760895999999,  \"y\": 36.788533200000188,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:18.363Z",34.243,2015-01-19T00:47:18.0000000Z,"{  \"x\": -121.67695219999996,  \"y\": 36.788399200000129,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:20.357Z",34.741,2015-01-19T00:47:20.0000000Z,"{  \"x\": -121.67752029999997,  \"y\": 36.788309600000161,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:22.342Z",35.202,2015-01-19T00:47:22.0000000Z,"{  \"x\": -121.67808549999995,  \"y\": 36.788215300000161,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:24.27Z",35.894,2015-01-19T00:47:24.0000000Z,"{  \"x\": -121.6786345999999,  \"y\": 36.788111600000093,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:27.234Z",37.538,2015-01-19T00:47:27.0000000Z,"{  \"x\": -121.67949509999994,  \"y\": 36.787981000000116,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:30.172Z",40.397,2015-01-19T00:47:30.0000000Z,"{  \"x\": -121.68035759999998,  \"y\": 36.787840000000188,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:32.191Z",44.093,2015-01-19T00:47:32.0000000Z,"{  \"x\": -121.68095399999987,  \"y\": 36.787748000000022,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:34.142Z",47.51,2015-01-19T00:47:34.0000000Z,"{  \"x\": -121.68152059999994,  \"y\": 36.787618300000133,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:37.096Z",49.467,2015-01-19T00:47:37.0000000Z,"{  \"x\": -121.68236689999998,  \"y\": 36.78736970000017,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:39.044Z",49.955,2015-01-19T00:47:39.0000000Z,"{  \"x\": -121.68291899999991,  \"y\": 36.787165100000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:42.047Z",49.819,2015-01-19T00:47:42.0000000Z,"{  \"x\": -121.68375169999996,  \"y\": 36.786807800000076,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:45.103Z",49.683,2015-01-19T00:47:45.0000000Z,"{  \"x\": -121.68460029999994,  \"y\": 36.786439900000175,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:48.068Z",49.645,2015-01-19T00:47:48.0000000Z,"{  \"x\": -121.68540989999997,  \"y\": 36.786067900000148,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:51.062Z",49.594,2015-01-19T00:47:51.0000000Z,"{  \"x\": -121.68624219999998,  \"y\": 36.785718700000189,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:54.076Z",49.743,2015-01-19T00:47:54.0000000Z,"{  \"x\": -121.68707029999996,  \"y\": 36.785351399999968,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:57.083Z",50.47,2015-01-19T00:47:57.0000000Z,"{  \"x\": -121.68789809999987,  \"y\": 36.784979400000111,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:47:59.043Z",51.899,2015-01-19T00:47:59.0000000Z,"{  \"x\": -121.68844839999991,  \"y\": 36.784747900000127,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:02.075Z",53.591,2015-01-19T00:48:02.0000000Z,"{  \"x\": -121.68927369999989,  \"y\": 36.784349700000064,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:04.126Z",55.256,2015-01-19T00:48:04.0000000Z,"{  \"x\": -121.68984999999998,  \"y\": 36.784105800000134,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:07.094Z",56.872,2015-01-19T00:48:07.0000000Z,"{  \"x\": -121.69069179999991,  \"y\": 36.7837641000001,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:09.077Z",58.061,2015-01-19T00:48:09.0000000Z,"{  \"x\": -121.69124979999998,  \"y\": 36.783538300000089,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:12.06Z",58.598,2015-01-19T00:48:12.0000000Z,"{  \"x\": -121.69210519999996,  \"y\": 36.783247200000176,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:14.085Z",58.933,2015-01-19T00:48:14.0000000Z,"{  \"x\": -121.69267939999997,  \"y\": 36.783066500000132,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:17.07Z",59.307,2015-01-19T00:48:17.0000000Z,"{  \"x\": -121.69353269999993,  \"y\": 36.782830400000137,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:19.067Z",59.768,2015-01-19T00:48:19.0000000Z,"{  \"x\": -121.69410559999994,  \"y\": 36.782675400000073,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:21.035Z",60.387,2015-01-19T00:48:21.0000000Z,"{  \"x\": -121.69467699999996,  \"y\": 36.782515300000171,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:24.067Z",60.934,2015-01-19T00:48:24.0000000Z,"{  \"x\": -121.69556549999993,  \"y\": 36.782257000000129,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:27.092Z",60.807,2015-01-19T00:48:27.0000000Z,"{  \"x\": -121.6964635999999,  \"y\": 36.782004300000153,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:30.105Z",59.606,2015-01-19T00:48:30.0000000Z,"{  \"x\": -121.69734619999991,  \"y\": 36.7817419000001,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:32.111Z",57.461,2015-01-19T00:48:32.0000000Z,"{  \"x\": -121.69792249999989,  \"y\": 36.781575800000041,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:35.077Z",55.003,2015-01-19T00:48:35.0000000Z,"{  \"x\": -121.69877789999998,  \"y\": 36.781338100000085,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:38.001Z",52.894,2015-01-19T00:48:38.0000000Z,"{  \"x\": -121.69962639999994,  \"y\": 36.781089500000121,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:40.018Z",51.242,2015-01-19T00:48:40.0000000Z,"{  \"x\": -121.70021689999993,  \"y\": 36.780914200000041,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:43.051Z",49.662,2015-01-19T00:48:43.0000000Z,"{  \"x\": -121.70112109999997,  \"y\": 36.7806865,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:45.055Z",47.827,2015-01-19T00:48:45.0000000Z,"{  \"x\": -121.70170909999996,  \"y\": 36.780520300000148,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:48.112Z",45.776,2015-01-19T00:48:48.0000000Z,"{  \"x\": -121.70259919999995,  \"y\": 36.780255700000055,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:51.094Z",43.984,2015-01-19T00:48:51.0000000Z,"{  \"x\": -121.70347989999999,  \"y\": 36.780028400000106,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:54.102Z",42.388,2015-01-19T00:48:54.0000000Z,"{  \"x\": -121.70435459999999,  \"y\": 36.779781200000059,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:57.127Z",39.972,2015-01-19T00:48:57.0000000Z,"{  \"x\": -121.7052167,  \"y\": 36.779520300000172,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T00:48:59.13Z",36.676,2015-01-19T00:48:59.0000000Z,"{  \"x\": -121.70576879999993,  \"y\": 36.779335000000117,  \"spatialReference\": {    \"wkid\": 4326  }}"
